reviewerID,itemID,rating,time
A36V3SNW7TPKR9,B0001MQ60A,5.0,1389139200
A33P6BK92MGDL1,B0001MQ60A,5.0,1383523200
A158P6C2T0OBXS,B0001MQ60A,5.0,1344556800
A3977M5S0GIG5H,B0001MQ60A,5.0,1187049600
A1E1GFR3WEBKV6,B0001MQ60A,2.0,1400716800
A1D7A6K94CWAXC,B0001MQ60A,5.0,1354147200
ALZLWW3VMGB6,B0001MQ60A,5.0,1363737600
AUVIATESCWRDQ,B0001MQ60A,5.0,1404777600
A1EPFVKLOHU0A0,B0001MQ60A,4.0,1370736000
A2P1U6RPELLMK6,B0001MQ60A,5.0,1391126400
A3TAEZTGDMRCA7,B0001MQ60A,3.0,1402185600
A3YJX1TWOHVDA,B0001MQ60A,5.0,1193616000
A3INP5XNKN4U76,B0001MQ60A,5.0,1392768000
A2WJQIYXNGMV8X,B0001MQ60A,5.0,1398816000
A3NVU1HU7SYBD2,B0001MQ60A,3.0,1392940800
A6GMEO3VRY51S,B0001MQ60A,5.0,1131062400
A1NEFSPNE8WSKE,B0001MQ60A,5.0,1363996800
AJ7VVCALVT8KP,B0001MQ60A,5.0,1402963200
A1ZKE4SHA3K3IO,B0001MQ60A,5.0,1356652800
ALZ8C906VNAIM,B0001MQ60A,5.0,1374451200
A3W3XK1F8YQPMH,B0001MQ60A,4.0,1384214400
A2TPAOTZBYW0PG,B0001MQ60A,4.0,1394755200
A3HDRH74CGBIID,B0001MQ60A,4.0,1350345600
A1C69Y3NIH7RSB,B0001MQ60A,5.0,1401062400
A26CPEEWB2WKRE,B0001MQ60A,2.0,1306972800
A1OB5NTW55VYHW,B0001MQ60A,5.0,1388275200
A3MU5O1170B3LB,B0001MQ60A,3.0,1374537600
A5YRIHBRA6D9S,B0001MQ60A,5.0,1393977600
A1NMQMRQQLR2UG,B0001MQ60A,4.0,1375228800
A32UFI1Y91JUU1,B0001MQ60A,5.0,1369267200
AWJT5R21H3KSS,B0001MQ60A,5.0,1404777600
AAP4S2OY9FIKJ,B0001MQ60A,4.0,1400716800
A3NEAETOSXDBOM,B0001MQ60A,5.0,1340755200
A3GM951Z60CHA9,B0001MQ60A,5.0,1370390400
A1R1AN8XGHRJRY,B0001MQ60A,5.0,1239235200
A191T499IYQ5D3,B0001MQ60A,5.0,1399161600
A3U94008G3GB5,B0001MQ60A,5.0,1380931200
A1388E7BRE55CN,B0001MQ60A,5.0,1392249600
A3LRWC1H3EVG10,B0001NLS6Q,5.0,1276732800
AVMHOE648RYYK,B0001NLS6Q,5.0,1398470400
A1GFXA2XVPNTZH,B0001NLS6Q,5.0,1309824000
A2XHZI78HMPSPK,B0001NLS6Q,5.0,1401840000
A2LY4B3VOG7JQC,B0001NLS6Q,5.0,1252281600
A1OYZM82UXXWU0,B0001NLS6Q,5.0,1383004800
AFG3O4Q1ZG2V5,B0001NLS6Q,5.0,1401062400
AVMHOE648RYYK,B0001NLSFW,5.0,1381449600
A1CX1W1JPZ1BE,B0001NLSFW,5.0,1393113600
A28OMX8KPETH55,B0001NLSFW,5.0,1389052800
AKGRSNPC05U3H,B0001NLSFW,5.0,1380931200
A2YTO1EXK27VYV,B0001NLSFW,5.0,1300665600
AVMHOE648RYYK,B0001NLTHE,5.0,1381449600
A1JHW9YI500V4R,B0001NLTHE,4.0,1335830400
A2SH7OWE8QJYNC,B0001NLTHE,2.0,1387238400
AKGRSNPC05U3H,B0001NLTHE,5.0,1380326400
A22K6QREX1VBJW,B0001NLTHE,5.0,1367366400
AEWAQ2Z2U4MG1,B0001VJ2V6,2.0,1403222400
AD44NFMOFFY3G,B0001VJ2V6,4.0,1385251200
A3QQXTLS5MXL6G,B0001VJ2V6,5.0,1394409600
A1JGMGNKE5FORD,B0001VJ2V6,5.0,1373932800
A1G0NZ4DSWFNYG,B0001VJ2V6,2.0,1366070400
A3FB0M8QL27YSK,B0001VJ2V6,4.0,1396051200
A190WEVBFKYKI0,B0001VJ2V6,5.0,1339286400
A191V1YHGWJ7MV,B0001VJ2V6,5.0,1317945600
A185A4DG5KF8P,B0001VJ2V6,5.0,1388534400
AC8C9PT59CDW1,B0001VJ2V6,5.0,1337990400
A1ELRIK47CVIPG,B0001VJ2V6,5.0,1364860800
A25KUM2CKPAT4Y,B0001VNCJ4,2.0,1384041600
ACQRKOJPQILW,B0001VNCJ4,4.0,1374710400
A2DHA2MFLW3W4L,B0001VNCJ4,5.0,1402617600
A3IHX99Z9OK2Y9,B0001VNCJ4,5.0,1331769600
AE0QM0TIM23O4,B0001VNCJ4,5.0,1352160000
A1W78VPTNJJOF0,B0001VNCJ4,4.0,1357430400
A2UXMOYCSWZPX2,B0001VNCJ4,1.0,1351123200
A2SRVDDDOQ8QJL,B0001VNCJ4,2.0,1334707200
A1PKXKC5V9M8Z1,B0001VNCJ4,2.0,1386288000
A72KEKIG7WATK,B0001VNCJ4,1.0,1369008000
A3C5YTECM6E6ZJ,B0001VOD4C,5.0,1394582400
AA0MUFR6OTUAJ,B0001VOD4C,5.0,1377216000
A3GRNFBJE3UQ29,B0001VOD4C,5.0,1370390400
A25FG11RW1PMYB,B0001VOD4C,4.0,1388275200
A3RMMF8T09RCP0,B0001VOD4C,5.0,1211500800
A2UAGVWHAC0BSD,B0001VWSFS,5.0,1375142400
A2AIMT4LG6YTW9,B0001VWSFS,5.0,1400716800
A23DGRCYD5XDLZ,B0001VWSFS,5.0,1333497600
A39E4H4LK0RB82,B0001VWSFS,5.0,1401926400
A1NC2B33VDOOG5,B0001VWSFS,2.0,1396742400
AFSN9FVTM7MG2,B0001VWSFS,4.0,1402099200
ADXWFVYNHNDHA,B0001VWSFS,5.0,1276473600
A2AIMT4LG6YTW9,B0001WD5RC,5.0,1402272000
A23IJVLH846JXN,B0001WD5RC,3.0,1374537600
A323AL9JJ4BPOQ,B0001WD5RC,3.0,1370822400
AF1T46J5E3W,B0001WD5RC,5.0,1373328000
A257ATVZRJZLYW,B0001WD5RC,1.0,1307836800
A3PBN5JPLA5SQN,B0001WD5RC,5.0,1397001600
A2HN1LHQTY2MFF,B0001WD5RC,5.0,1401494400
AQRW14BTS4M5O,B0001WD5RC,2.0,1377302400
A1N9ZDH56RO7YH,B0001WD5RC,5.0,1373155200
AGA8DBCA2OAYI,B0001XH7X4,3.0,1389744000
A2VR2BAJN8WOU7,B0001XH7X4,5.0,1353888000
A1AFY8WLHKC20T,B0001XH7X4,5.0,1394496000
A15JPYV0L19RF,B0001XH7X4,5.0,1344384000
ADO019HEO5EB0,B0001XH7X4,5.0,1360972800
A37U7Y7IPIHBFB,B0001XLSWA,5.0,1245888000
AFO8V98Z988R9,B0001XLSWA,5.0,1328745600
A2LFI5IVQGTL8T,B0001XLSWA,5.0,1265155200
A3Q7E70NV3NFZW,B0001XLSWA,5.0,1180051200
A28K7LCY4GNITJ,B0001XLSWA,5.0,1174694400
A1YEUB9YL97ORT,B0001XVUFA,5.0,1375574400
A3A67VN64HRQ2Q,B0001XVUFA,5.0,1357516800
AO49H7W3JR6RL,B0001XVUFA,4.0,1378425600
A2Y561CNJYVPCW,B0001XVUFA,3.0,1375833600
A13KBLFF4IZF7H,B0001XVUFA,4.0,1399248000
AP0UBYBQQOW1S,B0001XVUFA,5.0,1387324800
A1MPUO5K0ZFKHW,B0001XVUFA,4.0,1369094400
A2R84ZKLHPCOQB,B0001XVUFA,5.0,1390348800
A2CGL6SJXR0A2D,B0001XVUFA,5.0,1362614400
AS4XO1MRAEKTQ,B0001XVUFA,4.0,1383264000
A16PBJIFF00ENN,B0001XVUFA,5.0,1359417600
A28YK7B27X3N0N,B0001Y3O44,5.0,1391990400
A2VNTWS4C5PJ43,B0001Y3O44,3.0,1392768000
AOLECCQ2WCMY9,B0001Y3O44,5.0,1364688000
A2K10UPP4MON7W,B0001Y3O44,5.0,1379980800
A2C0RMG6EKEGD0,B0001Y3O44,5.0,1394668800
AV9TAY68SUZRV,B0001Y3O44,4.0,1386979200
A2AWVCIIUVWK44,B0001Y8YBW,5.0,1325030400
A1J26WRSH6Y6AZ,B0001Y8YBW,5.0,1377648000
A132XXGO7XYFWA,B0001Y8YBW,5.0,1382918400
AQCK0IUYBEBZ2,B0001Y8YBW,4.0,1395273600
AVACTGKPQIZTG,B0001Y8YBW,5.0,1351468800
A1L5M9N6943QN9,B0001YR4FE,5.0,1388016000
A1B78F1IMV6NJO,B0001YR4FE,3.0,1389657600
A12S6LVM4W1E60,B0001YR4FE,5.0,1401667200
A2SIRM1XGK2DW3,B0001YR4FE,5.0,1386374400
A1U1FGDE8N1WXZ,B0001YR4FE,4.0,1384905600
AQ5JDBXICB18J,B0001YR4FE,5.0,1357257600
AZ0AGMUCJKCPD,B0001YR4S6,5.0,1384732800
APIMYZHHN4VVL,B0001YR4S6,3.0,1379894400
A3H6GHT38BY4YT,B0001YR4S6,3.0,1323648000
A3OJJN11RPR1EL,B0001YR4S6,5.0,1377129600
A2O2E7GOBV0R3Y,B0001YR4S6,5.0,1354752000
A1158GPHFBJ70U,B0001YR4S6,3.0,1391731200
A85QS6OT4ONTF,B0001YR4S6,5.0,1398816000
A27ZCJ7S25W86P,B0001YR4S6,5.0,1355788800
A11GBTUGNRGCR8,B0001YR4S6,5.0,1394668800
AAMIALWAL6KKA,B0001YR4S6,5.0,1379980800
A9GRRHLRZUYX7,B0001YR4S6,4.0,1386979200
A12KFVKK4UXYBH,B0001YR4S6,5.0,1378339200
A2754UKBN6HW0E,B0001YR4S6,5.0,1403654400
A1Q8QBPQ276Y1R,B0001YR4S6,5.0,1360022400
A1YEQUHJJV8EOO,B0001YR4S6,5.0,1379116800
A3KD78BZ8T9OFF,B0001YR4S6,5.0,1390608000
A1KZ7OZBOM12MQ,B0001YR4S6,5.0,1355184000
A3PCEB9ND82AGE,B0001YR4S6,5.0,1404259200
A2ICKZFBMHCMUK,B0001YR4S6,5.0,1400716800
A2REQ4HL68B0D8,B0001YR4S6,4.0,1387756800
A1BGB8TBO1G6UG,B0001YR4S6,3.0,1402531200
A29KWKZZ9ENY48,B0001YR4S6,4.0,1386892800
ANDNAFTUKW3D9,B0001YR4S6,1.0,1328832000
A1WMCYM9EM5ZHP,B0001YR4S6,4.0,1389744000
A3HZGRUVKOARXC,B0001YR4S6,4.0,1385769600
A2YPS4Z780K67K,B0001YR4S6,5.0,1395446400
A3J1AJHQRJHU2J,B0001YR4S6,5.0,1360540800
A1F9Z42CFF9IAY,B0001YR4S6,4.0,1261699200
A120KBT5UAQEZP,B0001YR4S6,4.0,1388707200
A1ZGL4C5R5ZAXL,B0001YR54O,5.0,1363305600
A3DV3OIY1X4DA9,B0001YR54O,3.0,1370304000
A20MEC7JYD5U11,B0001YR54O,5.0,1400889600
A5Y9K9D4NH634,B0001YR54O,4.0,1395619200
A3EHW6DPEYDUYC,B0001YR54O,5.0,1355788800
A1GCFTFXELCHRP,B0001YR54O,5.0,1331510400
A2WZRBFLJESCSH,B0001YR54O,4.0,1369267200
A2RSF867E8GVDR,B0001YR54O,5.0,1397347200
A131AU396FLO7U,B0001YR54O,5.0,1339545600
A30S64ZMQZ0MUQ,B0001YR54O,5.0,1392940800
ABW1G60W83B63,B0001YR54O,5.0,1394150400
AC4SHGFLNDMO4,B0001YR54O,5.0,1353715200
A3I093DEFVCUUY,B0001YR54O,5.0,1362441600
A1D7XMIB2HYSOD,B0001YR54O,3.0,1372636800
A1JAZBWEC1SEQB,B0001YR54O,5.0,1369094400
A2YOI67EI4N4D,B0001YR54O,5.0,1360627200
A2700AZT2NLBQS,B0001YR54O,4.0,1339545600
A1U6OFXVJU6LL9,B0001YR54O,5.0,1395878400
A29GQAGHNCC8P1,B0001YR54O,5.0,1382918400
A1HIHDPIBPSIVE,B0001YR54O,5.0,1335744000
A2PFFL60W4PEDE,B0001YR54O,4.0,1398902400
A22AAO99VGC0GN,B0001YR54O,4.0,1399939200
A12GUBQR3I4RGF,B0001YR54O,4.0,1402876800
A1Q8QBPQ276Y1R,B0001YR54O,5.0,1392681600
A3FRIOMSJMGIBB,B0001YR54O,5.0,1404172800
A3EB2TYDU4M7NE,B0001YR54O,3.0,1321315200
A10VVD2S6W6ICO,B0001YR54O,4.0,1387238400
A1F01RYH812CS5,B0001YR54O,4.0,1385683200
A1JA1P53VHJ023,B0001YR54O,4.0,1376092800
A1NDN74MFEAB8Q,B0001YR54O,5.0,1394928000
A2ICKZFBMHCMUK,B0001YR54O,5.0,1400716800
A2KTJSLIJ0ZDYY,B0001YR54O,5.0,1373414400
A2REQ4HL68B0D8,B0001YR54O,4.0,1376784000
AS0FU8ITAWVBB,B0001YR54O,5.0,1330214400
A3V296F5XF0YHA,B0001YR54O,5.0,1378166400
A1BGB8TBO1G6UG,B0001YR54O,4.0,1397606400
ANDNAFTUKW3D9,B0001YR54O,2.0,1328832000
A5BCGI9V38TJ1,B0001YR54O,5.0,1376784000
A2PGJP6GV2ZC02,B0001YR54O,5.0,1395273600
A2C5F25VF0Q1KV,B0001YR54O,3.0,1383264000
A1X0DMZ35ADLO2,B0001YR54O,5.0,1367625600
A37KQ2QVXLNYP3,B0001YR54O,5.0,1398556800
A2848KW28GX26U,B0001YR54O,4.0,1402617600
A3VT9VE8JYA0LI,B0001YR54O,4.0,1357689600
A1MN7C5D8Z1J8F,B0001YR54O,5.0,1385510400
A2YPS4Z780K67K,B0001YR54O,5.0,1395446400
ATD1E02QQXH7O,B0001YR54O,4.0,1371945600
A24RJLKAHPCI3W,B0001YR54O,4.0,1388793600
AS5D71RJLLMUJ,B0001YR54O,4.0,1402876800
A2SZN1VSPWUJUZ,B0001YR54O,5.0,1381017600
A2UBQA85NIGLHA,B0001YR54O,5.0,1402876800
AXBFFL63BG8J3,B0001YR54O,4.0,1381104000
A3VA34TC92DLSK,B0001YR54O,5.0,1384300800
A3TXZJQWCPYNVS,B0001YR54O,3.0,1388707200
A2P2JM5ZR7DP4B,B0001YR54O,4.0,1395446400
A39EZE1QR9JZTH,B0001YR54O,4.0,1331251200
A3ADFF2T87Y56V,B0001YR54O,2.0,1388361600
A3KDX0XIRTW5J3,B0001YR54O,2.0,1372636800
A1BQWM4VL99KOT,B0001YR55I,4.0,1396224000
A3L83OV2D94LHJ,B0001YR55I,2.0,1380153600
A238DTKK21L37F,B0001YR55I,4.0,1383004800
AUHY2144MOUQO,B0001YR55I,2.0,1398816000
A2JNGOT2TEZ09L,B0001YR55I,5.0,1384560000
A9Z50T89X4M9I,B0001YRAT4,4.0,1354233600
A11C58LZMFOF9Q,B0001YRAT4,4.0,1364688000
A3FRV9Z5GTVI30,B0001YRAT4,5.0,1356220800
A3202C86H3AD1V,B0001YRAT4,4.0,1370044800
A1F31D44DM5TI,B0001YRAT4,3.0,1364342400
AE5HGZPR0FLGF,B0001YRAT4,3.0,1367280000
AUD70I5FCV5CS,B0001YRAT4,5.0,1357603200
A2FV94B9CZU8HD,B0001YRAT4,5.0,1359936000
ANDNAFTUKW3D9,B0001YRAT4,1.0,1329004800
A3EU21JSI4F2QH,B0001YRAT4,5.0,1353369600
A1XPSXVP22ZJDN,B0001YRAT4,4.0,1371254400
AQ5JDBXICB18J,B0001YRAT4,5.0,1332201600
A22E4B018G6NX7,B0001YRAT4,4.0,1360713600
A37LKHEF0ZPVSA,B0001YRAT4,3.0,1313798400
A23IH7LWXYTC93,B0001YRAT4,5.0,1346630400
A2WC6SWM1EL69D,B0001YRJSG,3.0,1363046400
A1MLTMR44XAHM7,B0001YRJSG,5.0,1392508800
A1CDQ81T4S4KPK,B0001YRJSG,5.0,1389744000
A20S66SKYXULG2,B0001YRJSG,5.0,1354924800
A3DN1HIFJH53FQ,B0001YRJSG,5.0,1389398400
A2AM9IPXQKNO8L,B0001YRJSG,5.0,1311811200
A1GGVSG6L9OYS,B0001YRJSG,5.0,1402876800
A7CYYLSV3WZ5V,B0001YRJSG,5.0,1375401600
APN5RKBBFA6FI,B0001YRJSG,5.0,1386633600
A2UFLC250UOE3L,B0001YRJSG,1.0,1386720000
A5U6O1H3AYKPO,B0001YRJSG,4.0,1383523200
A27ZCJ7S25W86P,B0001YRJSG,5.0,1355788800
A2HYEGYQXWXCJX,B0001YRJSG,4.0,1391212800
A1XVQ3KHS22E3F,B0001YRJSG,5.0,1391990400
A3LH77PBDFEO3F,B0001YRJSG,5.0,1169942400
A2PFAF3PHAX4Q8,B0001YRJSG,1.0,1323475200
A1S6BZLS5SS994,B0001YRJSG,5.0,1356825600
A2OD4S8K7RCX6J,B0001YRJSG,4.0,1388793600
A22AAO99VGC0GN,B0001YRJSG,4.0,1402704000
A312WS81CJRM2N,B0001YRJSG,5.0,1380326400
A2I6HLZGE4TE0E,B0001YRJSG,5.0,1397692800
AZXS6P5QWNMLC,B0001YRJSG,4.0,1357862400
A3SDDMEUMCN858,B0001YRJSG,5.0,1350345600
A1KZ7OZBOM12MQ,B0001YRJSG,5.0,1378771200
A2LZSPR192KEX6,B0001YRJSG,5.0,1368748800
A2N64UT67J8HFM,B0001YRJSG,5.0,1404604800
A1GDTLNMD5PRI7,B0001YRJSG,4.0,1346457600
A38ZTYPB78Z5U0,B0001YRJSG,5.0,1230249600
A1EV8SSPUSUI66,B0001YRJSG,5.0,1360281600
ANDNAFTUKW3D9,B0001YRJSG,1.0,1328918400
A1H8W0FLGAY0A9,B0001YRJSG,4.0,1401580800
A398XQIRHIQLCE,B0001YRJSG,5.0,1382054400
A1N70ZY1A6TOKF,B0001YRJSG,1.0,1397692800
A33F7Z96ORMC4Q,B0001YRJSG,5.0,1399161600
A31F6C8LPZDZZD,B0001YRJSG,5.0,1341446400
A2B5RVOAEPEDLH,B0001YRJSG,5.0,1400976000
A28RBNKR9ZKQ7M,B0001YRJSG,5.0,1356566400
AM4HK3NXUMYTO,B0001YRJSG,3.0,1332288000
A1XQDFW0ELJ0P9,B0001YRJSG,5.0,1358812800
AYZRIS122L1KR,B0001YRMW4,4.0,1379462400
ABT2L9VRC7VI,B0001YRMW4,5.0,1402272000
AP6T0CI46U93Z,B0001YRMW4,5.0,1373932800
A2AG5T4FZTNRJT,B0001YRMW4,5.0,1306454400
A1EV8SSPUSUI66,B0001YRMW4,4.0,1364688000
A2DWX7AN6DMQF8,B0001YROC2,4.0,1393459200
A2MZPYCJ1T2F57,B0001YROC2,3.0,1399420800
A1601AQCD6V4FL,B0001YROC2,5.0,1373760000
A381B2G7JKL1XR,B0001YROC2,5.0,1355270400
A5VOUMN5JTANL,B0001YROC2,4.0,1394323200
A1L6PD52EJ98IK,B0001YROC2,5.0,1375488000
AS9KW7XLSK78P,B0001YROC2,4.0,1371427200
A2CSAUHA37JVM3,B0001YROC2,5.0,1397260800
A5YYY60E2182C,B0001YROC2,1.0,1392076800
APSTDEISYVZ3Y,B0001YRWE2,5.0,1376611200
A2OTGX253O4J4D,B0001YRWE2,5.0,1323648000
A2GHGPWFHXC8WH,B0001YRWE2,5.0,1394668800
A1CCDHF6896B6B,B0001YRWE2,4.0,1391558400
A3LT359UYE3A84,B0001YRWE2,5.0,1383436800
A181WZ5RSQXX3J,B0001YRWE2,5.0,1401494400
A3MVVVS4RCGMLN,B0001YRWE2,5.0,1401926400
A2A4VH7NW2VF6M,B0001YRWE2,5.0,1366675200
A3EK0V2D8ZWY4G,B0001YRWE2,5.0,1335916800
A136JMKQ4U5MQV,B0001YRWE2,5.0,1362787200
A2PV7TZ9AD4M6O,B0001YRWE2,4.0,1392595200
A1YICT4LHFNQXR,B0001YRWE2,5.0,1392336000
A3NBV1NEE0NGFE,B0001YRWE2,5.0,1386374400
AMVC9WTXYKNJ1,B0001YRWE2,4.0,1285632000
A355KVVTZ0Q05L,B0001YRWE2,4.0,1369267200
A2L3GQRTMT59PV,B0001YRWE2,2.0,1385337600
A3KBWBP2MRCW37,B0001YRWE2,5.0,1358294400
A2SIRM1XGK2DW3,B0001YRWE2,5.0,1386374400
A36HE71W2VRP54,B0001YRWE2,3.0,1394582400
A2YZJ5CUJ7YG4W,B0001YRWE2,4.0,1393545600
A1UYLCO4MXXB70,B0001YRWE2,5.0,1347235200
A39LP6R7LKTRSW,B0001YRWE2,5.0,1361145600
A3M1RRVZO0MRYY,B0001YRWE2,4.0,1386115200
A153ZGL6N79SK7,B0001YRWE2,4.0,1387238400
A3ADJ00F29DU5I,B0001YRWE2,5.0,1399766400
A2CSAUHA37JVM3,B0001YRWE2,5.0,1397260800
AAEVGE52KL0DJ,B0001YRWE2,4.0,1373241600
ADO019HEO5EB0,B0001YRWE2,5.0,1236297600
A3F7M2JW9TZSAV,B0001YRWE2,4.0,1376697600
A29QF0F853ALNL,B0001YRWE2,5.0,1376006400
A5GQBXL1F9G0S,B0001YRY9A,3.0,1343260800
A1SX9PHJWTDMF9,B0001YRY9A,5.0,1364601600
AIZ6VGHLXCAHH,B0001YRY9A,5.0,1370908800
APFSFA4B91BOI,B0001YRY9A,4.0,1403222400
A113N1RNN1ICCM,B0001YRY9A,5.0,1387584000
AHUYZ0H652CXB,B0001YRY9A,5.0,1387843200
A2NT2PV2YNL2ZH,B0001YRYIQ,3.0,1400112000
A17OCLWA8V8X5G,B0001YRYIQ,4.0,1382313600
A1QRO8LB20D6O8,B0001YRYIQ,5.0,1400112000
AQPP0QPPMFGH8,B0001YRYIQ,5.0,1381190400
A5ILO4OVWMJW5,B0001YRYIQ,5.0,1380326400
A22HJX8HYF6M98,B0001YRYIQ,5.0,1382227200
AEJPL5C69X12H,B0001YRYIQ,3.0,1390176000
A1FJB0C13UHHGG,B0001YRYOK,5.0,1397952000
AU2RWCFAZOEM5,B0001YRYOK,4.0,1392249600
A3OOIWLW0Y01C2,B0001YRYOK,5.0,1370649600
A5U6O1H3AYKPO,B0001YRYOK,2.0,1383523200
A1ODKP5Y7DPMM1,B0001YRYOK,5.0,1383696000
A3I8WRB3NOFFBN,B0001YRYOK,5.0,1378166400
A12MBZVPLD984M,B0001YRYOK,5.0,1383523200
A3VDM6OBKNRVWI,B0001YRYOK,3.0,1391126400
ASQN01F33CDJO,B0001YRYOK,5.0,1388880000
A21I5LOKZ19YN5,B0001YRYOK,4.0,1386115200
AL4XIPR63QBRV,B0001YRYOK,5.0,1362873600
A1D0EAM75Z4CUG,B0001YRYOK,5.0,1368403200
A1DQRQYIYBRQR9,B0001YRYOK,3.0,1398643200
A1CY2P3VLQ76N1,B0001YRYOK,4.0,1386979200
A1AF1HMW8FZL0H,B0001YRYOK,4.0,1389225600
A1FY4RR0LGCJ0Q,B0001YRYOK,5.0,1323648000
A1V2KJE03N4AE1,B0001YRYOK,5.0,1285372800
A3QT3X0OP0A6UW,B0001YS25K,5.0,1358899200
A115A6OQBJFVVS,B0001YS25K,4.0,1390262400
A2KI9BQN6QHXCK,B0001YS25K,5.0,1322611200
A14Z6D3IRJ23F7,B0001YS25K,5.0,1382572800
A60D5HQFOTSOM,B0001YS25K,5.0,1318464000
A7QQSXVTXFUXU,B0001YS25K,5.0,1353801600
A39DRAOO1MIDOL,B0001YS25K,4.0,1349568000
A2MA96FW3ERNPV,B0001YS25K,5.0,1361145600
AS93JX4ZOK4WA,B0001YS25K,4.0,1399161600
A2E3CBQB52PTRZ,B0001YS25K,5.0,1359417600
A1X3XMZ658GEH3,B0001YS25K,5.0,1398816000
A18WPXJTCCWZFR,B0001YS25K,5.0,1394150400
A2236W0X2LTB7J,B0001YS25K,4.0,1376006400
ARFVAE8LW077T,B0001YS25K,5.0,1347408000
A2I6YWMQHJ4BXN,B0001YS25K,5.0,1392249600
A1P9JI4TR933JX,B0001YS25K,5.0,1288310400
A3F912EE1PVTAA,B0001YS25K,3.0,1389225600
A34ZS78ACD3D7Z,B0001YS25K,5.0,1324684800
A11HU2RI6JWKUG,B0001YS25K,3.0,1360886400
A64NUTE3FGYSP,B0001YS25K,4.0,1392681600
ANDZLSFNII2EW,B0001YS25K,4.0,1391126400
A18RZ5Z6XECUNN,B0001YS25K,5.0,1398556800
A1A4VNZ1LPNRD7,B0001YS25K,5.0,1362787200
A3RO4CLUGNO8T6,B0001YS25K,1.0,1357171200
A1U18ELQEARTZW,B0001YS25K,5.0,1289088000
A28E3QY3B9OZAK,B0001YS25K,5.0,1311379200
ATHG8CBZ4WD6H,B0001YS25K,5.0,1387324800
A1ILBM5X0JB1W4,B0001YS25K,5.0,1373155200
A1UT7AQOQIMQJF,B0001YS25K,5.0,1393027200
AG1SL04D0ZQFY,B0001YS25K,4.0,1381708800
A2Q20IOVJPJZ5J,B0001YS25K,5.0,1398384000
A15SY7T0YCMT61,B0001YS25K,5.0,1382486400
A1NLP7U3ZOPTT7,B0001YS25K,5.0,1324080000
A1LYZ75RV0MZZ5,B0001YS25K,5.0,1388793600
A2ZWD1RON75HX3,B0001YS3NG,2.0,1370304000
A3FTYZL6ETSCXW,B0001YS3NG,4.0,1399593600
A2K7Q3C5WVBBNQ,B0001YS3NG,5.0,1374364800
A2OSDJBT185Y9O,B0001YS3NG,5.0,1363737600
A2F5OAOUWIN379,B0001YS3NG,5.0,1374624000
A3BTBXXZ7LG6LW,B0001YS3NG,5.0,1388966400
A3GFGRT5CBUUF8,B0001YS3NG,5.0,1321228800
A2ITS2CJX3Y3WP,B0001YS3NG,5.0,1323388800
A3HK0CGOXLVVFI,B0001YS3NG,5.0,1384905600
A1HWUJIL4CI3JR,B0001YS3NG,5.0,1385424000
A1ZZ85SS43PCDJ,B0001YS3NG,5.0,1361232000
A2PV7TZ9AD4M6O,B0001YS3NG,5.0,1392595200
AULBF5I0N9YNJ,B0001YS3NG,2.0,1391644800
A6Z13RJ4RYUH8,B0001YS3NG,5.0,1377388800
AN49G1NJDOT94,B0001YS3NG,5.0,1387411200
AH3ZTQY19R9AA,B0001YS3NG,4.0,1380067200
AXADF63NBZD9Q,B0001YS3NG,5.0,1357516800
A39W7GK2MSHW4A,B0001YS3NG,2.0,1357603200
A2A1ZQMSPAX5B7,B0001YS3NG,3.0,1402617600
A2KVTJOEHKCHW8,B0001YS3NG,5.0,1378771200
A3EY44JIB6A4OE,B0001YS3NG,2.0,1373587200
ARMUS4IQO2AN0,B0001YS3NG,5.0,1387065600
AP3J5MTDERM8N,B0001YS3NG,2.0,1385164800
A27PNBCTFTBA0T,B0001YS3NG,5.0,1361145600
A2P58D1J93SIM6,B0001YS3NG,5.0,1381536000
ATHG8CBZ4WD6H,B0001YS3NG,5.0,1360713600
A3H7087YTQO9PO,B0001YS3NG,5.0,1396224000
A2X6WX5YPVNEXJ,B0001YS3NG,5.0,1356652800
A24F5GJW678K9C,B0001YS3NG,2.0,1380758400
A3V293HPQUR260,B0001YS3NG,5.0,1318809600
A3M1RRVZO0MRYY,B0001YS3NG,5.0,1383177600
A1576HHQLZE2OT,B0001YS3NG,5.0,1341619200
A2XT6RN7X1IS2D,B0001YS3NG,5.0,1397433600
A364ZQLZSJ3RUH,B0001YS3NG,5.0,1389571200
A5MWR4B6JFRY8,B0001YS3NG,5.0,1359072000
A2JY3YHMPV0LVQ,B0001YS3NG,3.0,1388275200
A2VOAFC3LQZNH8,B0001YS3NG,2.0,1364947200
A3VLTT45T236B,B0001YS3NG,5.0,1380931200
AMKNPIDFLRFMP,B0001YS502,5.0,1378684800
A3OS08H6KAWIIG,B0001YS502,5.0,1193184000
A2RJ4DUC9IUDY0,B0001YS502,4.0,1398556800
A1FV0HOXQA87O8,B0001YS502,5.0,1374451200
A2W361A6JJ5GN3,B0001YS502,5.0,1395964800
A2V1XO7SDU4XQZ,B0001YS56Q,5.0,1345334400
A1LI0F988L44G3,B0001YS56Q,5.0,1372896000
A1ZKTQ0O7U3GT,B0001YS56Q,5.0,1400976000
A3C1QEGB0STWU3,B0001YS56Q,5.0,1374537600
ABM0Q995KC344,B0001YS56Q,5.0,1301529600
A1VGXHHR08G044,B0001YS56Q,5.0,1287619200
