reviewerID,itemID,rating,time,drinkID
A25HOG1NHIVIDT,B0006NAS7Q,5.0,1352592000,525
A1PAIOTPQ4YZJH,B0006NAS7Q,5.0,1218672000,525
A3MJXO0ILY764V,B0006NAS7Q,4.0,1350345600,525
A17K8WZZYJIKJR,B0006NAS7Q,5.0,1318118400,525
A3U01S8J00YSRE,B0006NH3G0,5.0,1356739200,526
A2VNCKMXMHN9E8,B0006NH3G0,3.0,1399161600,526
AXWZDQMYY02M7,B0006NH3G0,1.0,1377043200,526
A2QHTHGY1918Q7,B0006NH3G0,4.0,1392422400,526
A1KHPTE4UHEKDN,B0006NH3G0,5.0,1377129600,526
AS7T8TIQRUK2I,B0006NH3G0,3.0,1402358400,526
A9UB2ECA0U51Q,B0006NH3G0,4.0,1391472000,526
A12GYMQ1YFNM2A,B0006NH3G0,5.0,1366156800,526
A3FQOP8JBRXZ85,B0006NH3G0,5.0,1359676800,526
A3LHZQMWBJBSLU,B0006NH3G0,5.0,1283558400,526
A1RNYEDG22K83,B0006NKR68,1.0,1327190400,527
A3ESTWDBNOUJQ7,B0006NKR68,5.0,1363651200,527
A3CZNNTEY657TE,B0006NKR68,2.0,1349395200,527
A27Z1LWMZKJFW3,B0006NKR68,5.0,1376784000,527
A2O421DTA8J0RW,B0006NKR68,3.0,1364342400,527
A27TQA0XCZUXZY,B0006NKR68,2.0,1386028800,527
AOLECCQ2WCMY9,B0006NKR68,4.0,1352851200,527
A2D3BBD9EQ7KVR,B0006NKR68,1.0,1381276800,527
A2UQGGK8VJPUH5,B0006NKR68,5.0,1365206400,527
A20Z9LSTJMCEIJ,B0006NKR68,3.0,1388275200,527
A356R4SLE0D6ZR,B0006NKR68,1.0,1355443200,527
A3NKMSIL5NPO1E,B0006NKR68,5.0,1387584000,527
A1ZX1AV62B5Z6V,B0006NKR68,5.0,1394496000,527
A1WLXPXLKLJH67,B0006NKR68,5.0,1350345600,527
AEFVIKZTMGK8D,B0006NKR68,5.0,1360800000,527
ASI98KR08JSV1,B0006NKR68,5.0,1352419200,527
AGNXI2OEOANZ8,B0006NKR68,5.0,1363564800,527
AT53SEYDV85ZU,B0006NU6KK,4.0,1318377600,528
A1AV92GOUNJAJL,B0006NU6KK,5.0,1361404800,528
A2086JRHDNT3RZ,B0006NU6KK,5.0,1371859200,528
A2T70AIONFELM,B0006NU6KK,3.0,1317081600,528
A1KX6DJR56T117,B0006NU6KK,5.0,1371859200,528
A2TX79GR278JMA,B0006NU6KK,5.0,1393977600,528
A3IZF3M92E7SI2,B0006NU6KK,5.0,1393545600,528
A34U91XA1GB1SO,B0006NW8JC,5.0,1369699200,529
A38XG4VT9BNL8P,B0006NW8JC,5.0,1405036800,529
A30PX16K6ZOY35,B0006NW8JC,5.0,1395532800,529
AB06TUF5KJ1WO,B0006NW8JC,5.0,1355356800,529
A1JQX6DKPD9UN,B0006NW8JC,5.0,1392681600,529
AEFAFG5YPE743,B0006NW8JC,4.0,1385337600,529
A1R7MB4L8MSFSC,B0006NW8JC,5.0,1318896000,529
APNPXVWY5U0J0,B0006NW8JC,5.0,1334880000,529
A30X750M8V1XXW,B0006NW8JC,3.0,1388102400,529
A02324053VU4N09WNQTBN,B0006NW8JC,5.0,1388707200,529
APF6PI31359U5,B0006NW8JC,3.0,1402012800,529
A1OA7ZKRQH98C8,B0006NW8JC,2.0,1387411200,529
A3LMCFWXV8BSQ8,B0006NWTFU,5.0,1395878400,530
A220C5GAM08D8L,B0006NWTFU,5.0,1355702400,530
AATZSBPZI9G1K,B0006NWTFU,5.0,1383091200,530
A1XG0R7GMOVEBZ,B0006NWTFU,4.0,1342483200,530
A1NWX0H3R7UDM3,B0006NWTFU,5.0,1387152000,530
A1BU6551HYR8XF,B0006NWTFU,3.0,1358467200,530
A6EXP7SAXGZ1C,B0006NWTFU,5.0,1346889600,530
AP6DKGVL27N15,B0006NWTFU,5.0,1369526400,530
A2FAAKCO8V2RMR,B0006NWTFU,4.0,1377129600,530
ATBDL6870IGRG,B0006OAT1K,5.0,1394496000,531
A33IB14MKPGR6H,B0006OAT1K,4.0,1330041600,531
A1STTJIQ3W8F7S,B0006OAT1K,5.0,1356220800,531
A382T4ZIRD0FLK,B0006OAT1K,2.0,1399334400,531
A3QB95RUBH9BU3,B0006OAT1K,5.0,1329955200,531
A2T8EIQT3MFFJ1,B0006OATG0,5.0,1400544000,532
A3QHP6O9MKW0N0,B0006OATG0,5.0,1217116800,532
A334HT2V6YI6QZ,B0006OATG0,4.0,1399507200,532
A2236T6E8QJFST,B0006OATG0,5.0,1401062400,532
A3B81V6ZHVMDEM,B0006OATG0,5.0,1388188800,532
A1IH42TUIZ2XJL,B0006OATG0,5.0,1220745600,532
A37GVXLZYQ2SO4,B0006OATG0,5.0,1394150400,532
A1VOJ0T7LF64XQ,B0006OATG0,5.0,1201046400,532
AUJ74UB1VXY08,B0006OATG0,5.0,1396742400,532
A1VYFEJM12ZP11,B0006OATG0,5.0,1293580800,532
A1G7MJOF7CHS8Y,B0006OATG0,5.0,1370304000,532
AICT31PYII6QL,B0006OATG0,5.0,1396915200,532
AN4PL5S4A6825,B0006OATG0,1.0,1355270400,532
A15N04G5IAFLL7,B0006OATG0,5.0,1379548800,532
A34M6I1HNMWA9T,B0006OATG0,5.0,1385424000,532
A26VA38Z1Q52JO,B0006OATG0,5.0,1383004800,532
A2F36Y2X1MZ0WM,B0006OATG0,4.0,1394668800,532
A1FW6C670SP8J1,B0006OATG0,4.0,1388448000,532
A2M7R4NE5JKCBA,B0006OATG0,5.0,1164412800,532
A1PRMMKF22NEE3,B0006OATG0,5.0,1345334400,532
A3JOWXRNYC6UHL,B0006OATG0,5.0,1279238400,532
A2XPLJBIXDI805,B0006OATG0,5.0,1168646400,532
A3811N71SH69BM,B0006OGJZK,5.0,1384732800,533
A7B9609ZMNKUR,B0006OGJZK,5.0,1376352000,533
A37YCOYKXKZO5D,B0006OGJZK,5.0,1359849600,533
A38EXU6X0YD0QV,B0006OGJZK,5.0,1398297600,533
A1DXYQLJJFBIDC,B0006OGJZK,5.0,1370476800,533
A2HC94KQKVGIA1,B0006OGJZK,5.0,1345852800,533
A2MSBIA18RXYQC,B0006OGJZK,4.0,1276560000,533
A2UENE1PINAKCT,B0006OGJZK,5.0,1370736000,533
ALU4EXODYWADJ,B0006OGJZK,5.0,1311033600,533
A2GINUR6P2I9P5,B0006OGJZK,5.0,1337817600,533
A3DUYO59HK36NV,B0006OGJZK,5.0,1405036800,533
A2DY1SXNU2267K,B0006OGJZK,5.0,1383264000,533
A114HYFNZ24OTB,B0006OGJZK,5.0,1362528000,533
A1V8T8HC23ISKH,B0006OGJZK,5.0,1358208000,533
A1GGWEX2RW0IRW,B0006PQH1K,4.0,1356825600,534
A233KZTTRORQRF,B0006PQH1K,5.0,1399334400,534
A37FCNU3EY6LZM,B0006PQH1K,5.0,1376956800,534
A2F84H8D2U0S95,B0006PQH1K,5.0,1388880000,534
A2J5UMRZO9UBXA,B0006PQH1K,3.0,1379203200,534
AJTI9FHNONU8Y,B0006PQH1K,3.0,1371340800,534
A1PBO90FMY86D6,B0006PQH1K,4.0,1370390400,534
A2AWIYAE9G82XO,B0006PQH1K,4.0,1371686400,534
A168733V5EEH5L,B0006PQH1K,5.0,1371686400,534
APSTDEISYVZ3Y,B0006SCZMM,5.0,1322179200,535
A1JJIRGZGBKT6A,B0006SCZMM,5.0,1379548800,535
A1OND0NUH0076I,B0006SCZMM,5.0,1368230400,535
A1E8S5LMMBVLVJ,B0006SCZMM,5.0,1370736000,535
ALSAOZ1V546VT,B0006SCZMM,5.0,1241136000,535
AZX2RDN9YXZAE,B0006SCZMM,3.0,1392768000,535
A10O7THJ2O20AG,B0006SCZMM,5.0,1380412800,535
A45S6D1P309G9,B0006SCZMM,5.0,1233964800,535
A3AQE4MEAW1PMS,B0006SCZMM,5.0,1384041600,535
A1XTPZJGR8KEYN,B0006SCZMM,5.0,1365552000,535
A3S4NXS7DLR5YD,B0006SCZMM,5.0,1377388800,535
A2F1UFQBJY2BWN,B0006SCZMM,4.0,1385078400,535
A3TUNNL2WBK0EL,B0006SCZMM,5.0,1376265600,535
APSTDEISYVZ3Y,B0006SCZU4,5.0,1329868800,536
A25BIESGM6S3QF,B0006SCZU4,3.0,1385164800,536
A2J4UAF6RW13WK,B0006SCZU4,4.0,1373932800,536
A3AQE4MEAW1PMS,B0006SCZU4,4.0,1383609600,536
AR7J0WC48ZEHM,B0006SCZU4,3.0,1381881600,536
AZW49LJWVL83Q,B0006SCZU4,3.0,1394150400,536
A50SHFDNBM19I,B0006U04NW,2.0,1376179200,537
A1OG72XXS1ZHFH,B0006U04NW,5.0,1385251200,537
A1V5UCC82BEETQ,B0006U04NW,5.0,1355529600,537
APBURBOKCHZOH,B0006U04NW,4.0,1338508800,537
A3SQARGGT80JEG,B0006U04NW,1.0,1391817600,537
A12AGC69KAR4RF,B0006U04NW,4.0,1376611200,537
ABPP6J9PWJ25O,B0006U04NW,5.0,1319587200,537
A20A6EMDT36PWN,B0006U04NW,5.0,1360108800,537
A348FZAAEOA591,B0006U04NW,5.0,1174262400,537
AY35LLL02KN90,B0006U04NW,4.0,1366156800,537
A2B3T42QBKDFFX,B0006U04NW,1.0,1360713600,537
A2NOZB6VZCTOI4,B0006U04NW,5.0,1403913600,537
AKYDGCKCY7H9F,B0006U04NW,5.0,1208044800,537
A21D8XOPI39VJI,B0006U04ZA,3.0,1375833600,538
A19Q4KWHKVMSWW,B0006U04ZA,5.0,1399939200,538
A1OOIUZZJL668R,B0006U04ZA,5.0,1390003200,538
A2N9HICW4ZRTTU,B0006U04ZA,5.0,1371168000,538
AQZM7IBN5UVJS,B0006U04ZA,3.0,1378339200,538
A28M236V4ERJD5,B0006U04ZA,2.0,1398470400,538
A1MYOXW609NFHB,B0006U04ZA,3.0,1371168000,538
A2VXUG6WCZU7F6,B0006U04ZA,5.0,1402012800,538
A1B87CS0IU0HZM,B0006U04ZA,4.0,1389312000,538
A366O6STWMRJ30,B0006U04ZA,4.0,1400198400,538
A2XZ9Y0SRJMLOF,B0006U04ZA,3.0,1386806400,538
A22EELSB22SPEX,B0006U04ZA,1.0,1361318400,538
A1M9GSTM9UT21Q,B0006U3E9S,5.0,1370563200,539
A1ILLLCRJKK56Y,B0006U3E9S,5.0,1366675200,539
A18Z0BHSO4BJAR,B0006U3E9S,3.0,1364774400,539
A3EPJWR9SRC4HS,B0006U3E9S,5.0,1346803200,539
A2KWLOBY7GABA0,B0006U3E9S,4.0,1377475200,539
AHJ4RPF65ODGT,B0006U3E9S,5.0,1394841600,539
ABK43CHA5B8N,B0006U3E9S,5.0,1372204800,539
APA7D8NNZC7IH,B0006U3E9S,4.0,1393977600,539
A2R0CXIZNCJN59,B0006U3E9S,4.0,1373760000,539
A45T0L5G16CH2,B0006U3E9S,5.0,1388448000,539
AXKQI9SUBLPV7,B0006U3E9S,3.0,1373241600,539
ARB5LW3CA5J42,B0006U3E9S,3.0,1383436800,539
ALUUFD1P2VZEQ,B0006U3E9S,5.0,1360022400,539
A82016YSPQASS,B0006U3E9S,5.0,1375315200,539
A2CW7I54DQPHWT,B0006U3E9S,3.0,1372809600,539
A94U0I3Y2MLPQ,B0006U3E9S,5.0,1322438400,539
A1RXXWA0HPGSU,B0006U3G5A,5.0,1200787200,540
AFOEOYSYD04J5,B0006U3G5A,4.0,1322611200,540
A5KVTBI8FA961,B0006U3G5A,5.0,1354838400,540
A24PK4Q70CS0N0,B0006U3G5A,3.0,1389139200,540
A2SVJ25T8F8BTW,B0006U3G5A,5.0,1405123200,540
A2WBYB6DGU6W9O,B0006U3G5A,1.0,1353542400,540
A1J26WRSH6Y6AZ,B0006U3G5A,5.0,1368057600,540
A2IZ8MTP4WKB7C,B0006U3G5A,4.0,1387065600,540
A9IWKG5DH22QO,B0006U3G5A,5.0,1390953600,540
AGHCPUA6AO5Z0,B0006U3G5A,3.0,1387670400,540
A1YJVTEOAG30A2,B0006U3G5A,5.0,1357948800,540
AWCWQ5N8EB1XW,B0006U67WE,5.0,1365811200,541
A3TB2M0Y63G0OF,B0006U67WE,5.0,1397692800,541
A2IIIGX7XURVPG,B0006U67WE,5.0,1142553600,541
ARTDFXKS45H3,B0006U67WE,5.0,1370304000,541
A5I476IL3MZ8F,B0006U67WE,5.0,1359504000,541
A2MWFVBRVXRUD6,B0006U67WE,5.0,1337472000,541
A2O4N344JVMHB6,B0006U67WE,5.0,1371945600,541
A24LU2T3ZPG7DW,B0006U67WE,3.0,1363305600,541
A2XN3MNIRQYUJA,B0006U67WE,3.0,1387843200,541
A32WT1ZEE4QGZB,B0006U67WE,5.0,1388793600,541
AGEWC5R7T5QLY,B0006U67WE,4.0,1172016000,541
A30OF3ZLZEJVGT,B0006U67WE,2.0,1356652800,541
A1XGXOHNB3SXN6,B0006U67WE,5.0,1371945600,541
A1JJIRGZGBKT6A,B0006U67WE,5.0,1379548800,541
A24QWWWFI5096J,B0006U67WE,5.0,1390953600,541
A24XFTE4OQTPM0,B0006U67WE,5.0,1379289600,541
A30JC8MIIGCGAE,B0006U67WE,5.0,1392595200,541
A1CIMOIAZUR7CP,B0006U67WE,5.0,1375228800,541
AZLS3FBNC8A6P,B0006U67WE,5.0,1266537600,541
A3M9OAMKNJCPSC,B0006U67WE,4.0,1382486400,541
A1GO3RKVGDBWDC,B0006U67WE,5.0,1358121600,541
A1BUQFIG1BB496,B0006U67WE,5.0,1359331200,541
A2GSTNOM7YOWBJ,B0006U67WE,5.0,1401667200,541
A11GBTUGNRGCR8,B0006U67WE,5.0,1394668800,541
A1ZUCLF5ROB3KI,B0006U67WE,5.0,1401494400,541
A1D0HU8QQS4BDA,B0006U67WE,5.0,1353456000,541
A1YL48B504EQ0O,B0006U67WE,5.0,1298246400,541
A3EK0V2D8ZWY4G,B0006U67WE,5.0,1319328000,541
A1NXUBVU7J3PRT,B0006U67WE,5.0,1383609600,541
A2TLB1YMKS61C6,B0006U67WE,5.0,1374019200,541
A2REQUI85URT87,B0006U67WE,5.0,1145836800,541
AS4PRCY5W1W52,B0006U67WE,5.0,1355702400,541
A28K8T6Z6BJG4Y,B0006U67WE,5.0,1334707200,541
A1T7UMXYZ6T2NG,B0006U67WE,5.0,1354752000,541
A3IUS89MAQ2LTR,B0006U67WE,5.0,1351468800,541
AA2UHD3YY4LU3,B0006U67WE,5.0,1316476800,541
A1X03P3XI63F9A,B0006U67WE,5.0,1387756800,541
A2LD0MO3IA7IZ3,B0006U67WE,4.0,1390780800,541
A22MUBHPQ7JRJT,B0006U67WE,1.0,1217548800,541
A2UMW2GGP3T9TW,B0006U67WE,5.0,1401840000,541
A1SXVHHLHM4FHM,B0006U67WE,5.0,1349481600,541
A250ASKNXYYW9S,B0006U67WE,3.0,1372291200,541
A3QHJ50RPVC1RR,B0006U67WE,5.0,1201046400,541
A2F4Z24LK8WJLQ,B0006U67WE,5.0,1168300800,541
A2J4UAF6RW13WK,B0006U67WE,5.0,1374105600,541
A1U18ELQEARTZW,B0006U67WE,5.0,1306713600,541
A11IFGO7A81PPX,B0006U67WE,5.0,1388707200,541
A2IBF31N8P9FPJ,B0006U67WE,5.0,1388793600,541
ANZBEA91OSZ2H,B0006U67WE,4.0,1403136000,541
A3RB4GVIIDGY0S,B0006U67WE,5.0,1369612800,541
ASCN0RKUJCRP3,B0006U67WE,4.0,1388448000,541
A2UQD5ZZVM54TH,B0006U67WE,4.0,1324944000,541
A3E7NBJ3O8GCY0,B0006U67WE,5.0,1385942400,541
A328T461WF3AUO,B0006U67WE,3.0,1374796800,541
A2FB4H1WFR1GDL,B0006U67WE,5.0,1329350400,541
AXVKMYWNIHK7W,B0006U67WE,5.0,1394755200,541
A2L42QEWR77PKZ,B0006U67WE,4.0,1353283200,541
ALPBQ52JXAE7Z,B0006U67WE,5.0,1398470400,541
A1LYT85S93HUNY,B0006U67WE,5.0,1387670400,541
AR7J0WC48ZEHM,B0006U67WE,5.0,1354838400,541
A292EEL9WSHJIW,B0006U67WE,4.0,1357862400,541
AZ97DMJLQQCZQ,B0006U67WE,5.0,1393286400,541
A24PTSDHP45VKF,B0006U68M8,5.0,1384473600,542
A32UTJS67YEIHM,B0006U68M8,5.0,1327881600,542
A1AR3JKIY3HL2B,B0006U68M8,5.0,1366502400,542
A3ME4ISDHEK3A9,B0006U68M8,5.0,1395100800,542
A3QKA9Z1V31Y0N,B0006U68M8,4.0,1339286400,542
A2SZRY5TFW27TR,B0006U68M8,4.0,1230336000,542
A35PPI93DWFF1H,B0006U68M8,2.0,1310688000,542
A5VATI6OZBIJ8,B0006U68M8,5.0,1200009600,542
A1VXGDZVGNXLX8,B0006U68M8,5.0,1369180800,542
A1DTTDUS0IBZ0E,B0006U68M8,5.0,1386201600,542
A3EA7KGYC8LB0,B0006U695E,1.0,1399939200,543
A239P8PO0NEU0Y,B0006U695E,5.0,1359936000,543
A35R4BWJ34PH71,B0006U695E,4.0,1385510400,543
A2KSAGNI5CJABI,B0006U695E,3.0,1340582400,543
AQLNRL6NUUXQW,B0006U695E,1.0,1393459200,543
A3DCD5OBVNN0EW,B0006U695E,5.0,1225411200,543
A8QAOMRX0JLXJ,B0006U695E,3.0,1357948800,543
A18IQ9650Y3868,B0006U695E,5.0,1344556800,543
A315TOVQJFHTN,B0006U695E,3.0,1371945600,543
A13G0HWN4XFJAS,B0006U695E,3.0,1396483200,543
A1KGU5VCH2EQ81,B0006U695E,5.0,1370131200,543
AM3BCHF896KHH,B0006U695E,5.0,1404604800,543
A2V1J3JT5OOZFO,B0006U695E,5.0,1358899200,543
A3RTT2QP2V25QW,B0006U695E,5.0,1376352000,543
ANDAQ47Y5K8W1,B0006U695E,5.0,1352851200,543
ADGDDAGTBVECC,B0006U695E,5.0,1404777600,543
AS4PRCY5W1W52,B0006U695E,4.0,1355702400,543
AZX2RDN9YXZAE,B0006U695E,3.0,1391817600,543
AQQ7OBGHYW9SJ,B0006U695E,4.0,1392681600,543
A1O22N50AJ2U7G,B0006U695E,4.0,1364256000,543
A34DEH7OXLYBEQ,B0006U695E,1.0,1396569600,543
A2OTPOP7PWFRY2,B0006U695E,4.0,1389312000,543
A5VATI6OZBIJ8,B0006U695E,4.0,1263168000,543
A1UP5CIELABXA7,B0006U695E,5.0,1301616000,543
A1VX0VO502LIQQ,B0006U695E,5.0,1254441600,543
AFMY7RKRWMZSU,B0006U695E,4.0,1356998400,543
AL9X1UGXHL9OT,B0006U695E,5.0,1360108800,543
AR7J0WC48ZEHM,B0006U695E,5.0,1354838400,543
A2AOD7254MCKSH,B0006U695E,4.0,1371168000,543
A23C6L9Q1AZS67,B0006U695E,4.0,1387843200,543
A391KXVQH22CM0,B0006U695E,5.0,1201478400,543
A292EEL9WSHJIW,B0006U695E,1.0,1349654400,543
A248JR1NRCN99X,B0006U695E,5.0,1382918400,543
A2CZ3F7EDXIZZ7,B0006U6D3M,4.0,1292803200,544
A13LA82RVQ4OBM,B0006U6D3M,5.0,1331510400,544
A2X52ZZ0CVVTSJ,B0006U6D3M,5.0,1387324800,544
A2REQUI85URT87,B0006U6D3M,5.0,1147737600,544
AA2UHD3YY4LU3,B0006U6D3M,5.0,1316476800,544
A1QP17D4X705C,B0006U6D3M,5.0,1320278400,544
A4D7X86HRA1UH,B0006U6D3M,5.0,1374192000,544
A328T461WF3AUO,B0006U6D3M,2.0,1377475200,544
A12RXZVUQZC6ZD,B0006UD6O6,4.0,1391990400,545
A2DC4MV5O0YXVZ,B0006UD6O6,5.0,1364947200,545
A1C4XZPPK9CBUM,B0006UD6O6,5.0,1395100800,545
A20IK6HC5D1ITI,B0006UD6O6,5.0,1402099200,545
A3EOTXYIRFZNOX,B0006UD6O6,5.0,1365724800,545
A2GF4OTRVZK0RY,B0006UD6O6,5.0,1209945600,545
AY35LLL02KN90,B0006UD6O6,4.0,1265673600,545
AH4KRJKMDJEQC,B0006UD6O6,5.0,1366934400,545
A1VYYBJZ22BCL5,B0006UD6O6,3.0,1372809600,545
A268O7SYZKRNUU,B0006UD740,2.0,1327622400,546
A1J0UVGB72L993,B0006UD740,4.0,1352505600,546
ASXZWZASFGEFL,B0006UD740,5.0,1388102400,546
A31JGC2ZEESDXO,B0006UD740,3.0,1348790400,546
AN9ZVZDWHMKN9,B0006UD740,5.0,1398556800,546
A2PAFNZ5D4J4WN,B0006UD740,5.0,1339459200,546
A3OPN451GCR89I,B0006UD740,5.0,1361664000,546
A2OWVPR8O3Z0AQ,B0006UD740,5.0,1388361600,546
A3JAG2Z79Y6VNA,B0006UD740,5.0,1332633600,546
AZYGUNBHBC9RI,B0006UD740,5.0,1398297600,546
A30VOS1GL2PDSO,B0006UD740,3.0,1384992000,546
A2YJIEH6IULAAL,B0006UD740,3.0,1397174400,546
ADKAZSI0W1HVZ,B0006UD740,5.0,1403740800,546
AGGLN41HU14IF,B0006UD740,5.0,1384992000,546
A330W8NW2TCZLN,B0006UD740,5.0,1378771200,546
A3GHTSDCM8B4V7,B0006UD740,5.0,1391904000,546
A1SM296XQCYR8G,B0006UD740,3.0,1389484800,546
A2NP8RNW9T5BQF,B0006UHRJQ,2.0,1350777600,547
AYMIG08YNQWUU,B0006UHRJQ,4.0,1377648000,547
A7O798B7OTEPR,B0006UHRJQ,5.0,1359504000,547
A3F14ESGPKPVZV,B0006UHRJQ,5.0,1142812800,547
A33QJY7ACWYWHL,B0006UHRJQ,5.0,1375488000,547
AHZBLYHKA6M5N,B0006UHRJQ,5.0,1389139200,547
A2F2FDP0A1A9N5,B0006UHRJQ,5.0,1348963200,547
A189LD03MMK0K9,B0006UHRJQ,3.0,1393891200,547
A1G60ANYI0HMEU,B0006UHRJQ,4.0,1153612800,547
A19G3E44NZUDKE,B0006UHRJQ,4.0,1374537600,547
A3S91X4GWOXKIG,B0006UHRJQ,4.0,1383436800,547
A2T08U2JJCF7Y2,B0006UHRJQ,5.0,1397001600,547
AKCUY18BL2RZH,B0006UHRJQ,5.0,1363564800,547
A12I168GPDYZIX,B0006UHRJQ,3.0,1366070400,547
A25YFJI1OGK44U,B0006UHRJQ,4.0,1390435200,547
A1IRFAUJUS0IWY,B0006UHRJQ,4.0,1390435200,547
A13MVEM8S7EEB7,B0006UHRJQ,1.0,1220486400,547
A9U7SJY0TZ9CL,B0006UHRJQ,5.0,1392681600,547
A2Y63YA1FSM3OF,B0006UHRJQ,5.0,1361836800,547
A27HGURKO0AN41,B0006UHRJQ,5.0,1403654400,547
A3K0V4T93BBW8R,B0006UL2IS,5.0,1342828800,548
A2KFEG12O5QORC,B0006UL2IS,5.0,1366329600,548
A22FAFZ1NE13I8,B0006UL2IS,5.0,1367452800,548
A14BKG080UUX5X,B0006UL2IS,4.0,1377993600,548
ASUFXC7YINO1I,B0006UL2IS,4.0,1385251200,548
A3J5WD66H3NDAM,B0006USFIS,5.0,1361836800,549
AG3Z81TNLEGNN,B0006USFIS,5.0,1310688000,549
A35GXJNRA7NJY4,B0006USFIS,2.0,1392940800,549
A1LYYUFSBPLST2,B0006USFIS,5.0,1401753600,549
A26B5PDNNTMFMQ,B0006USFIS,4.0,1238544000,549
A23OLDBBA4BT4D,B0006USFIS,5.0,1357516800,549
A1N0O4AKHIGUNP,B0006USFIS,4.0,1373760000,549
A157KJI23BWBBQ,B0006USFIS,5.0,1356307200,549
A127B86BN2J359,B0006USFIS,4.0,1373414400,549
A1LSIIYQ4YCUZL,B0006USFIS,5.0,1403222400,549
A1V2QMFMEV7RNB,B0006UTPT6,5.0,1376697600,550
A1JJYRQVMDQCA1,B0006UTPT6,1.0,1369008000,550
AECMNCFKJ31HR,B0006UTPT6,5.0,1375833600,550
A3C51RPXNDQQKU,B0006UTPT6,5.0,1389139200,550
A34VKI5BH6LWA,B0006UTPT6,4.0,1374710400,550
AIOHY2H8ZY8I3,B0006UZWDO,5.0,1197936000,551
A2HOFEZNGUTXG0,B0006UZWDO,5.0,1219795200,551
A2GP1QHN2GBBUE,B0006UZWDO,1.0,1219536000,551
A20JON50YOUVWK,B0006UZWDO,5.0,1277856000,551
AOCW5BHASYUMB,B0006UZWDO,3.0,1356566400,551
A3FSUA15VNXSHE,B0006UZWDO,4.0,1224806400,551
A2JEE7L8YFO2B1,B0006UZX9M,4.0,1369353600,552
A3E7YAZEF0SCQF,B0006UZX9M,5.0,1351209600,552
A3M750O5WJ1SBY,B0006UZX9M,5.0,1378771200,552
A2VG63RY11NV0O,B0006UZX9M,5.0,1357948800,552
A17VQ1M3F9PILJ,B0006UZX9M,5.0,1357171200,552
A1P9JI4TR933JX,B0006UZX9M,5.0,1341360000,552
A17USEQCX31NS2,B0006UZX9M,5.0,1312848000,552
A2OUPB7RGNWSVN,B0006UZX9M,5.0,1395187200,552
A39UA5WK18IY01,B0006UZX9M,5.0,1368230400,552
AFRPS2HGKKF7Z,B0006UZX9M,5.0,1292716800,552
A2CZGC8XJ1ZCFD,B0006UZX9M,4.0,1403481600,552
A2GRC67Y818A5B,B0006UZX9M,5.0,1337040000,552
A2I6WVMSP85CYP,B0006UZXII,4.0,1397260800,553
A58RQ97D4N1QP,B0006UZXII,4.0,1193184000,553
AH1S02E7LGMSR,B0006UZXII,5.0,1377216000,553
A2GP1QHN2GBBUE,B0006UZXII,3.0,1191369600,553
AUXH8J6130G62,B0006UZXII,5.0,1392163200,553
ADLVFFE4VBT8,B0006UZXRO,4.0,1246492800,554
A3NAZ0GYRM6CZI,B0006UZXRO,5.0,1400544000,554
A2G6M1GDCHZE7U,B0006UZXRO,3.0,1284854400,554
A2HOFEZNGUTXG0,B0006UZXRO,3.0,1219795200,554
A1WBM90LLQY70G,B0006UZXRO,4.0,1363737600,554
A1V2CLEOHXBJLH,B0006VBFM0,5.0,1401840000,555
APFNF8JHMIBOH,B0006VBFM0,4.0,1307232000,555
A2AWVCIIUVWK44,B0006VBFM0,3.0,1330214400,555
A2WYQO4PM7Z0C0,B0006VBFM0,5.0,1346198400,555
A38RNKZYGIQA3O,B0006VBFM0,5.0,1369094400,555
ASXZWZASFGEFL,B0006VN9EW,5.0,1385164800,556
AL3QEZ0NO723K,B0006VN9EW,5.0,1375660800,556
A76TLVWJ8HSPT,B0006VN9EW,3.0,1378080000,556
A3G41KVQJAAWQJ,B0006VN9EW,4.0,1314489600,556
A7QYJZ19MXN5B,B0006VN9EW,3.0,1369785600,556
A170BS3EDYSX8O,B0006VN9EW,1.0,1356307200,556
ABOJSYB80JW9Q,B0006VN9EW,5.0,1404086400,556
A3RYLJ5GTVF9S8,B0006VN9EW,3.0,1280448000,556
A3NSB8D1QRURGP,B0006VN9EW,3.0,1218758400,556
A3NMTH0OFHBU8M,B0006VN9EW,3.0,1393977600,556
A2WGD7ZK0MBS7S,B0006VN9EW,5.0,1333670400,556
A1U0SGKIDHQE1I,B0006Z3HMW,5.0,1326067200,557
A2OTR2XG1J69U8,B0006Z3HMW,5.0,1387670400,557
A4ZTZFOO75HD2,B0006Z3HMW,5.0,1300233600,557
A3Q1QHUK0JDLIE,B0006Z3HMW,5.0,1391472000,557
A2L1N3GMXG59L3,B0006Z3HMW,4.0,1402704000,557
A2N6UZTNJNVS3A,B0006Z3HMW,2.0,1347235200,557
A3OFRRZDCQXVX1,B0006Z3HMW,2.0,1371600000,557
A3HJOKYEV152QJ,B0006Z3HMW,4.0,1395273600,557
A2BTXDKAS1BWR7,B0006Z3HMW,5.0,1368144000,557
A3CFLH4J4HQQCW,B0006Z3HMW,5.0,1237507200,557
A1477NIFFE9PPU,B0006Z3HMW,5.0,1366761600,557
A20CWUM23VAEQ5,B0006Z3HMW,5.0,1390089600,557
A2NEL2YTEQF0MA,B0006Z3HMW,3.0,1359244800,557
AXWM8LLDVOD4V,B0006Z3HMW,5.0,1350950400,557
